user_id,home_city,synthetic_persona,total_swipes_30d,total_right_swipes_30d,right_swipe_rate_30d,avg_dwell_ms_30d,avg_right_dwell_ms_30d,distinct_segments_liked_30d,distinct_genres_liked_30d,distinct_cities_liked_30d,local_like_rate_30d,local_swipe_share_30d,avg_days_until_event_liked_30d,avg_price_mid_liked_30d,median_price_mid_liked_30d,avg_price_mid_disliked_30d,chat_swipe_share_30d,chat_right_rate_30d,days_since_last_right_swipe_30d,like_rate_segment_music_30d,like_rate_segment_sports_30d,like_rate_segment_arts_theatre_30d,like_rate_segment_family_30d,like_rate_genre_rock_30d,like_rate_genre_pop_30d,like_rate_genre_electronic_30d,like_rate_genre_urban_30d,like_rate_genre_football_30d,like_rate_genre_basketball_30d,like_rate_genre_tennis_30d,like_rate_genre_theatre_30d,like_rate_genre_musical_30d,like_rate_genre_comedy_30d,like_rate_genre_classical_30d,like_rate_genre_kids_30d,like_rate_genre_circus_30d,like_rate_genre_exhibition_30d,total_swipes_90d,total_right_swipes_90d,right_swipe_rate_90d,avg_dwell_ms_90d,avg_right_dwell_ms_90d,distinct_segments_liked_90d,distinct_genres_liked_90d,distinct_cities_liked_90d,local_like_rate_90d,local_swipe_share_90d,avg_days_until_event_liked_90d,avg_price_mid_liked_90d,median_price_mid_liked_90d,avg_price_mid_disliked_90d,chat_swipe_share_90d,chat_right_rate_90d,days_since_last_right_swipe_90d,like_rate_segment_music_90d,like_rate_segment_sports_90d,like_rate_segment_arts_theatre_90d,like_rate_segment_family_90d,like_rate_genre_rock_90d,like_rate_genre_pop_90d,like_rate_genre_electronic_90d,like_rate_genre_urban_90d,like_rate_genre_football_90d,like_rate_genre_basketball_90d,like_rate_genre_tennis_90d,like_rate_genre_theatre_90d,like_rate_genre_musical_90d,like_rate_genre_comedy_90d,like_rate_genre_classical_90d,like_rate_genre_kids_90d,like_rate_genre_circus_90d,like_rate_genre_exhibition_90d,right_swipe_rate_delta_30_vs_90,total_swipes_delta_30_vs_90
627d70a4-949d-5fb4-b859-472d18fd9d74,Madrid,sports_basketball_traveler,39,6,0.15384615384615385,2868.641025641026,8270.5,3,3,2,0.0,0.0,13.166666666666666,75.0,90.0,73.63636363636364,0.07692307692307693,0.0,1,0.18181818181818182,0.0,0.25,0.13043478260869565,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13636363636363635,48,9,0.1875,3031.0000000000005,7922.222222222222,3,5,2,0.0,0.0,25.666666666666664,80.0,90.0,71.53846153846155,0.08333333333333333,0.25,1,0.26666666666666666,0.0,0.4,0.1111111111111111,0.5,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.12,-0.033653846153846145,-9
6430cc90-3511-5a5b-9633-3d83cbf36b4f,Valencia,broad_discovery_flexible,68,25,0.36764705882352944,4742.117647058823,8947.2,3,7,7,0.0,0.0,16.319999999999997,64.8,45.0,65.93023255813954,0.20588235294117646,0.2857142857142857,0,0.32,0.0,0.375,0.4230769230769231,0.45454545454545453,0.21428571428571427,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.4,92,32,0.34782608695652173,4530.108695652174,8652.8125,3,7,7,0.0,0.0,25.343750000000007,64.68750000000001,45.0,65.25,0.20652173913043478,0.3157894736842105,0,0.34375,0.0,0.3,0.38461538461538464,0.4666666666666667,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.4,0.25,0.2727272727272727,0.0,1.0,0.0,0.3684210526315789,0.01982097186700771,-24
646f27ff-c393-58c9-ab83-094a4e1e4a72,Jerez de la Frontera,flamenco_world_madrid,62,22,0.3548387096774194,4829.193548387097,9323.636363636364,2,3,5,0.0,0.0,10.954545454545453,77.72727272727273,90.0,63.0,0.20967741935483872,0.5384615384615384,0,0.45454545454545453,0.0,0.0,0.18181818181818182,0.5294117647058824,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,79,33,0.4177215189873418,5178.607594936709,9132.424242424244,2,3,5,0.0,0.0,28.787878787878785,76.81818181818183,90.0,61.630434782608695,0.20253164556962025,0.5625,0,0.5344827586206896,0.0,0.0,0.16666666666666666,0.5909090909090909,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.0628828093099224,-17
64f92a99-c081-522d-aab7-9f599d2022cf,Madrid,sports_basketball_traveler,48,22,0.4583333333333333,4192.958333333334,7061.0,3,5,4,0.0,0.0,14.454545454545455,79.77272727272728,90.0,69.8076923076923,0.041666666666666664,0.5,1,0.5789473684210527,0.0,0.4,0.375,0.375,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.375,63,26,0.4126984126984127,3954.380952380952,6873.923076923077,3,5,4,0.0,0.0,21.26923076923077,79.61538461538461,90.0,67.2972972972973,0.06349206349206349,0.25,1,0.52,0.0,0.25,0.3793103448275862,0.4444444444444444,0.5625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.3793103448275862,0.04563492063492064,-15
653b1111-1063-522f-afb5-048b9e8f2a94,Malaga,flamenco_world_madrid,56,26,0.4642857142857143,5299.214285714285,8819.500000000002,4,6,5,0.0,0.0,13.03846153846154,70.96153846153847,90.0,60.5,0.19642857142857142,0.2727272727272727,1,0.59375,1.0,0.21428571428571427,0.3333333333333333,0.4666666666666667,0.7058823529411765,0.0,0.0,0.0,1.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.3333333333333333,69,31,0.4492753623188406,5042.927536231883,8741.0,4,6,5,0.0,0.0,22.967741935483872,71.12903225806451,90.0,63.15789473684211,0.18840579710144928,0.3076923076923077,1,0.6,1.0,0.2,0.23076923076923078,0.47058823529411764,0.6956521739130435,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.23076923076923078,0.015010351966873725,-13
656094d4-41c9-5842-b345-c5a7093ec7d6,Valencia,family_weekend_exhibition,52,31,0.5961538461538461,5545.365384615385,7945.709677419355,2,3,3,0.0,0.0,14.322580645161292,58.064516129032256,45.0,51.42857142857143,0.1346153846153846,0.2857142857142857,0,0.3333333333333333,0.0,0.0,0.6818181818181818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333333,0.0,0.5517241379310345,66,38,0.5757575757575758,5378.318181818182,7980.526315789474,3,5,3,0.0,0.0,21.0,59.21052631578947,45.0,51.42857142857143,0.12121212121212122,0.25,0,0.5,0.0,0.16666666666666666,0.6363636363636364,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.8235294117647058,0.0,0.5526315789473685,0.020396270396270344,-14
682dadde-be4c-54fd-97af-de6b155e2728,Palma de Mallorca,sports_basketball_traveler,37,9,0.24324324324324326,3254.1621621621616,7048.666666666666,2,3,3,0.0,0.0,11.88888888888889,75.0,90.0,62.67857142857143,0.02702702702702703,0.0,0,0.21428571428571427,0.0,0.0,0.3157894736842105,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,45,11,0.24444444444444444,3229.0666666666666,6988.181818181819,2,3,3,0.0,0.0,21.27272727272727,77.72727272727273,90.0,63.52941176470588,0.022222222222222223,0.0,0,0.21052631578947367,0.0,0.0,0.3181818181818182,0.2,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.0012012012012011797,-8
6b84e018-e4b0-573c-b685-9d9ba191efda,Barcelona,broad_discovery_flexible,64,22,0.34375,4652.328125,9156.863636363638,3,5,4,0.0,0.0,12.181818181818182,65.45454545454545,45.0,60.00000000000001,0.171875,0.18181818181818182,0,0.42105263157894735,0.0,0.1,0.38235294117647056,0.5555555555555556,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.36666666666666664,83,31,0.37349397590361444,4936.831325301205,9442.516129032258,3,5,4,0.0,0.0,26.51612903225806,63.870967741935495,45.0,59.13461538461537,0.1686746987951807,0.2857142857142857,0,0.44,0.0,0.07692307692307693,0.4318181818181818,0.5833333333333334,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.425,-0.02974397590361444,-19
6ddd35ca-6aa5-5134-912e-3e01d97421cf,Malaga,flamenco_world_madrid,61,25,0.4098360655737705,4823.2786885245905,8575.76,2,3,4,0.0,0.0,14.64,81.0,90.0,67.91666666666666,0.22950819672131148,0.6428571428571429,0,0.5227272727272727,0.0,0.0,0.16666666666666666,0.4,0.5862068965517241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,75,29,0.38666666666666666,4724.453333333333,8674.58620689655,3,4,4,0.0,0.0,23.44827586206897,82.24137931034483,90.0,68.80434782608695,0.2,0.6,0,0.52,0.0,0.09090909090909091,0.15384615384615385,0.375,0.5882352941176471,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.023169398907103844,-14
6f9a5778-56e6-5c0f-b1b3-62c8b94eb0e4,Madrid,family_weekend_exhibition,49,31,0.6326530612244898,5897.87755102041,8228.935483870968,2,4,3,0.0,0.0,11.516129032258064,46.45161290322581,45.0,55.833333333333336,0.12244897959183673,0.16666666666666666,0,0.0,0.0,0.7272727272727273,0.696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.0,0.7,0.0,0.6956521739130435,63,41,0.6507936507936508,6307.555555555556,8599.829268292684,3,5,4,0.0,0.0,24.92682926829269,46.09756097560975,45.0,55.90909090909091,0.1111111111111111,0.2857142857142857,0,0.0,1.0,0.6428571428571429,0.7209302325581395,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5555555555555556,0.0,0.6666666666666666,0.0,0.7419354838709677,-0.01814058956916098,-14
71be7efe-ca62-580d-86a8-2701184e4fc8,Madrid,culture_theatre_explorer,58,29,0.5,5102.810344827586,8133.9655172413795,3,6,3,0.0,0.0,12.999999999999998,54.3103448275862,45.0,62.068965517241374,0.2413793103448276,0.7857142857142857,0,0.25,0.0,0.5555555555555556,0.5384615384615384,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.6,0.0,0.0,0.0,0.5384615384615384,62,31,0.5,5050.822580645162,8064.129032258064,3,6,3,0.0,0.0,16.838709677419356,53.70967741935484,45.0,62.41935483870968,0.24193548387096775,0.7333333333333333,0,0.25,0.0,0.5789473684210527,0.4666666666666667,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.6470588235294118,0.0,0.0,0.0,0.4666666666666667,0.0,-4
73ec871e-0cfc-51bc-8d40-bc88d29feaa4,Barcelona,broad_discovery_flexible,69,25,0.36231884057971014,4411.565217391304,8291.719999999998,3,7,4,0.0,0.0,15.28,67.2,90.0,64.43181818181819,0.11594202898550725,0.5,0,0.35,0.0,0.3888888888888889,0.3548387096774194,0.3333333333333333,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.25,0.0,1.0,0.0,0.3333333333333333,94,37,0.39361702127659576,4728.031914893615,8471.08108108108,4,8,5,0.0,0.0,31.702702702702712,67.29729729729733,90.0,65.52631578947367,0.11702127659574468,0.45454545454545453,0,0.3125,1.0,0.4,0.43902439024390244,0.3333333333333333,0.30434782608695654,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,1.0,0.2857142857142857,0.0,1.0,0.0,0.41025641025641024,-0.031298180696885614,-25
76027228-5ec4-577d-9a2b-1f9877fc07cf,Barcelona,music_pop_rock_local,52,28,0.5384615384615384,5634.711538461538,8562.5,3,4,5,0.0,0.0,14.892857142857142,70.71428571428572,90.0,69.375,0.1346153846153846,0.42857142857142855,1,0.5641025641025641,1.0,0.7142857142857143,0.0,0.47058823529411764,0.6363636363636364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,69,35,0.5072463768115942,5355.536231884059,8370.457142857145,4,5,5,0.0,0.0,24.97142857142857,72.0,90.0,67.5,0.11594202898550725,0.375,1,0.5510204081632653,1.0,0.5555555555555556,0.2,0.4782608695652174,0.6153846153846154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.2,0.0312151616499442,-17
763cb76b-376a-50ae-9c6e-441b1c183fda,Madrid,family_weekend_exhibition,56,35,0.625,5495.857142857142,7673.828571428571,3,6,4,0.0,0.0,14.857142857142854,50.14285714285715,45.0,60.0,0.07142857142857142,0.25,0,0.0,1.0,0.5,0.6382978723404256,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.8333333333333334,0.0,0.5714285714285714,74,45,0.6081081081081081,5478.0270270270275,7705.977777777776,4,7,4,0.0,0.0,23.955555555555563,50.0,45.0,60.51724137931034,0.06756756756756757,0.4,0,0.6666666666666666,1.0,0.42857142857142855,0.6428571428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.2222222222222222,0.0,0.8461538461538461,0.0,0.5813953488372093,0.016891891891891886,-18
76d4bbf8-f5e8-55d1-9ea4-c97e7760ee65,Madrid,family_weekend_exhibition,54,32,0.5925925925925926,5140.74074074074,7525.125,4,6,4,0.0,0.0,13.15625,56.24999999999999,45.0,61.36363636363637,0.12962962962962962,0.42857142857142855,0,0.5,1.0,0.8,0.5681818181818182,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.5833333333333334,0.0,0.5625,71,41,0.5774647887323944,5242.845070422533,7776.8536585365855,4,7,4,0.0,0.0,23.146341463414625,54.87804878048781,45.0,58.49999999999999,0.09859154929577464,0.42857142857142855,0,0.6666666666666666,1.0,0.75,0.5357142857142857,1.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.5625,0.0,0.525,0.015127803860198186,-17
78c603cb-d3c2-5bec-acae-9e8715f17d97,Barcelona,family_weekend_exhibition,61,37,0.6065573770491803,5880.081967213115,8287.486486486487,3,5,4,0.0,0.0,13.45945945945946,53.51351351351352,45.0,60.0,0.09836065573770492,0.6666666666666666,0,0.3333333333333333,0.0,0.3,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.8,0.0,0.6896551724137931,81,46,0.5679012345679012,5680.395061728396,8436.347826086956,3,6,4,0.0,0.0,22.58695652173913,55.76086956521739,45.0,57.85714285714285,0.1111111111111111,0.4444444444444444,0,0.3333333333333333,0.0,0.3076923076923077,0.6724137931034483,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.42857142857142855,0.0,0.7058823529411765,0.0,0.6585365853658537,0.03865614248127913,-20
7911cac4-ecdf-569d-af81-7bfacb92ff0a,Barcelona,family_weekend_exhibition,43,29,0.6744186046511628,5743.023255813953,7394.482758620689,3,6,3,0.0,0.0,12.96551724137931,62.068965517241374,45.0,57.85714285714286,0.09302325581395349,0.5,0,0.5,0.0,0.7142857142857143,0.6764705882352942,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.5714285714285714,0.0,0.7037037037037037,57,37,0.6491228070175439,5812.6315789473665,7714.891891891893,4,7,4,0.0,0.0,25.135135135135144,58.37837837837838,45.0,58.5,0.10526315789473684,0.6666666666666666,0,0.3333333333333333,1.0,0.625,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.7692307692307693,0.0,0.625,0.02529579763361889,-14
795a4663-3124-5e24-bfa2-cadaaac1bb17,Malaga,flamenco_world_madrid,57,31,0.543859649122807,5718.80701754386,8796.322580645165,3,4,5,0.0,0.0,11.516129032258064,79.83870967741936,90.0,69.8076923076923,0.2631578947368421,0.3333333333333333,0,0.6363636363636364,0.0,0.14285714285714285,0.3333333333333333,0.4166666666666667,0.71875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,77,44,0.5714285714285714,5950.922077922076,8868.636363636364,3,4,5,0.0,0.0,27.113636363636367,76.70454545454545,90.0,70.00000000000001,0.23376623376623376,0.4444444444444444,0,0.6612903225806451,0.0,0.125,0.3333333333333333,0.5294117647058824,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.3333333333333333,-0.027568922305764354,-20
796f4fa2-c813-54c0-b0c7-e55c22c2f317,Barcelona,broad_discovery_flexible,54,14,0.25925925925925924,3610.5370370370374,7862.0,3,5,4,0.0,0.0,16.71428571428571,61.07142857142857,45.0,58.875,0.12962962962962962,0.2857142857142857,2,0.2777777777777778,0.0,0.15384615384615385,0.3181818181818182,0.375,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.4117647058823529,65,18,0.27692307692307694,3750.215384615385,7975.722222222223,3,6,4,0.0,0.0,26.499999999999996,60.0,45.0,58.72340425531916,0.13846153846153847,0.2222222222222222,2,0.23809523809523808,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,-0.017663817663817694,-11
7bb6371a-c78b-59d9-82b9-5adbdceb19d5,Barcelona,broad_discovery_flexible,49,19,0.3877551020408163,4734.1632653061215,8954.631578947368,3,5,5,0.0,0.0,11.842105263157896,63.94736842105263,45.0,61.50000000000001,0.12244897959183673,0.6666666666666666,0,0.75,0.0,0.18181818181818182,0.23809523809523808,0.8333333333333334,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.2631578947368421,65,21,0.3230769230769231,4395.461538461537,9157.095238095239,3,6,5,0.0,0.0,14.714285714285715,62.142857142857146,45.0,57.27272727272727,0.09230769230769231,0.6666666666666666,0,0.65,0.0,0.17647058823529413,0.18518518518518517,0.6,0.7,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.1111111111111111,0.0,0.0,0.0,0.2,0.06467817896389322,-16
7ce0dfa6-39a4-51a4-8114-9d2720b0bb5b,Barcelona,culture_theatre_explorer,50,23,0.46,5696.0199999999995,9760.173913043478,3,6,3,0.0,0.0,14.391304347826088,56.73913043478261,45.0,58.33333333333333,0.32,0.375,0,0.4,0.0,0.5384615384615384,0.3888888888888889,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.75,0.0,0.0,0.0,0.3888888888888889,72,32,0.4444444444444444,5504.097222222222,9547.84375,3,6,3,0.0,0.0,30.218749999999996,59.53124999999999,45.0,60.75,0.3055555555555556,0.3181818181818182,0,0.3333333333333333,0.0,0.5263157894736842,0.375,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.6875,0.0,0.0,0.0,0.375,0.0155555555555556,-22
7d079da7-6809-51d2-bcde-eb6bdb6e4bee,Madrid,family_weekend_exhibition,51,36,0.7058823529411765,5898.980392156863,7392.388888888889,3,6,3,0.0,0.0,14.222222222222221,52.5,45.0,60.0,0.1568627450980392,0.625,0,0.6666666666666666,0.0,0.7142857142857143,0.7297297297297297,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.9,0.0,0.6666666666666666,65,44,0.676923076923077,5656.876923076922,7369.045454545455,3,6,3,0.0,0.0,22.249999999999996,51.13636363636364,45.0,60.00000000000001,0.12307692307692308,0.625,0,0.5,0.0,0.75,0.717391304347826,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.0,0.9333333333333333,0.0,0.6129032258064516,0.028959276018099556,-14
80d38396-04ae-502d-8e75-afef50cb2f22,Madrid,flamenco_world_madrid,55,25,0.45454545454545453,5203.745454545456,8512.04,4,5,4,0.0,0.0,15.560000000000004,72.0,90.0,73.5,0.34545454545454546,0.47368421052631576,0,0.5789473684210527,1.0,0.14285714285714285,0.1111111111111111,0.7,0.5357142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1111111111111111,64,30,0.46875,5380.703125000002,8763.066666666664,4,5,4,0.0,0.0,21.099999999999994,75.00000000000001,90.0,72.79411764705883,0.34375,0.45454545454545453,0,0.5869565217391305,1.0,0.14285714285714285,0.1,0.6363636363636364,0.5714285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1,-0.01420454545454547,-9
81340792-3b82-5249-ab89-c6c7c09895a3,Barcelona,family_weekend_exhibition,68,42,0.6176470588235294,5997.735294117647,8349.904761904761,3,6,3,0.0,0.0,14.0,57.85714285714286,45.0,55.96153846153845,0.17647058823529413,0.8333333333333334,0,0.5714285714285714,0.0,0.375,0.6730769230769231,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.6666666666666666,76,46,0.6052631578947368,5923.868421052633,8355.695652173914,3,7,4,0.0,0.0,18.52173913043478,57.71739130434783,45.0,57.5,0.15789473684210525,0.8333333333333334,0,0.5714285714285714,0.0,0.4,0.6551724137931034,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.4,0.0,0.7,0.0,0.6458333333333334,0.012383900928792602,-8
849adf7e-db26-541a-8ad6-e58cd327beb1,Barcelona,culture_theatre_explorer,54,27,0.5,5626.7037037037035,8933.407407407409,2,4,2,0.0,0.0,11.962962962962962,55.55555555555556,45.0,65.00000000000001,0.24074074074074073,0.46153846153846156,0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6111111111111112,0.0,0.0,0.0,0.4,69,32,0.463768115942029,5372.362318840581,8841.906250000002,2,4,2,0.0,0.0,21.156249999999996,55.3125,45.0,62.027027027027025,0.21739130434782608,0.4666666666666667,0,0.0,0.0,0.5652173913043478,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.375,0.03623188405797101,-15
85a5df6d-1d42-588d-886f-cde4864036e9,Barcelona,music_pop_rock_local,60,34,0.5666666666666667,5912.049999999999,8615.117647058825,3,4,7,0.0,0.0,11.382352941176471,62.205882352941174,45.0,64.03846153846153,0.11666666666666667,0.2857142857142857,0,0.6170212765957447,0.0,0.4,0.42857142857142855,0.7037037037037037,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.42857142857142855,74,38,0.5135135135135135,5530.270270270271,8652.947368421053,3,4,8,0.0,0.0,17.447368421052637,61.578947368421055,45.0,63.74999999999999,0.10810810810810811,0.25,0,0.5689655172413793,0.0,0.4,0.3,0.6666666666666666,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.3,0.053153153153153165,-14
870659a6-f031-5ef2-a015-d2e46bbd73de,Barcelona,music_pop_rock_local,60,27,0.45,5166.1,8513.11111111111,3,5,4,0.0,0.0,14.592592592592597,65.0,45.0,65.90909090909089,0.11666666666666667,0.5714285714285714,0,0.47619047619047616,0.0,0.4,0.4166666666666667,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.4166666666666667,74,37,0.5,5413.378378378378,8416.567567567568,3,5,5,0.0,0.0,28.2972972972973,65.67567567567568,45.0,64.86486486486486,0.0945945945945946,0.5714285714285714,0,0.5555555555555556,0.0,0.4,0.35714285714285715,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.35714285714285715,-0.04999999999999999,-14
8981afb2-e468-5c52-993a-977ecca918f5,Jerez de la Frontera,flamenco_world_madrid,55,24,0.43636363636363634,4857.1272727272735,8524.458333333332,3,4,3,0.0,0.0,17.083333333333332,75.0,90.0,62.903225806451616,0.16363636363636364,0.1111111111111111,0,0.5882352941176471,0.0,0.125,0.23076923076923078,0.6,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,72,31,0.4305555555555556,4964.611111111111,8783.709677419354,3,5,3,0.0,0.0,29.032258064516135,75.48387096774194,90.0,61.09756097560976,0.18055555555555555,0.15384615384615385,0,0.5813953488372093,0.0,0.18181818181818182,0.23529411764705882,0.5,0.6206896551724138,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.005808080808080762,-17
8b215ae1-f49d-52e0-8836-26264e491054,Valencia,music_pop_rock_local,60,28,0.4666666666666667,5284.016666666667,8867.82142857143,3,5,4,0.0,0.0,12.85714285714286,61.07142857142857,45.0,66.09374999999999,0.06666666666666667,0.5,0,0.4782608695652174,0.0,0.42857142857142855,0.5,0.48,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.0,0.0,0.0,0.5,84,39,0.4642857142857143,5267.77380952381,8847.076923076924,3,5,5,0.0,0.0,27.333333333333336,61.15384615384615,45.0,68.0,0.07142857142857142,0.3333333333333333,0,0.5079365079365079,0.0,0.4,0.3,0.53125,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3,0.0023809523809523725,-24
8f62e509-cd34-5780-9fd3-cf6b9f0b64a9,Valencia,family_weekend_exhibition,54,29,0.5370370370370371,5124.648148148148,7804.0,2,3,3,0.0,0.0,13.413793103448276,60.51724137931034,45.0,50.4,0.018518518518518517,1.0,0,0.0,0.0,0.4,0.627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5833333333333334,0.0,0.6451612903225806,69,38,0.5507246376811594,5178.565217391304,7765.578947368422,2,3,3,0.0,0.0,25.18421052631579,61.578947368421055,45.0,50.806451612903224,0.043478260869565216,0.6666666666666666,0,0.0,0.0,0.3333333333333333,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5714285714285714,0.0,0.6511627906976745,-0.013687600644122333,-15
93edb01e-f594-57ff-bc44-93f746657632,Malaga,culture_theatre_explorer,50,34,0.68,6815.180000000001,8886.088235294117,4,6,3,0.0,0.0,15.235294117647062,46.764705882352935,45.0,56.25,0.22,0.6363636363636364,0,0.5,1.0,0.6764705882352942,0.6923076923076923,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.25,0.8333333333333334,0.7083333333333334,0.0,0.0,0.0,0.6923076923076923,64,39,0.609375,6415.875,8978.102564102566,4,6,3,0.0,0.0,21.743589743589745,47.69230769230769,45.0,61.2,0.203125,0.6153846153846154,0,0.25,1.0,0.6363636363636364,0.6,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.25,0.875,0.6785714285714286,0.0,0.0,0.0,0.6,0.07062500000000005,-14
