user_id,total_swipes,right_swipe_rate,left_swipe_rate,distinct_segments_liked,distinct_genres_liked,distinct_cities_liked,avg_liked_price,avg_disliked_price,avg_days_until_event_liked,avg_days_until_event_disliked,genre_entropy_all,genre_entropy_liked,city_entropy_liked,recency_days,activity_span_days,sessions_count,events_seen,arts_and_theatre_like_rate,arts_and_theatre_swipe_share,family_like_rate,family_swipe_share,music_like_rate,music_swipe_share,sports_like_rate,sports_swipe_share,discover_share,map_share,planner_share
user_153,-0.9003136911080857,-0.7815129480810842,0.7815129480810836,-0.2715622082980955,0.8209557220262438,-0.36675156582587,0.22407313396020925,0.8155230622074628,-0.8487453211728796,-0.6337333049817856,0.7193714210217055,0.958402306641113,0.5801442060109596,-0.7558668049455698,-0.30745575909227957,1.2625934995532493,-0.7496477328877234,-0.4519605362160106,-0.012958667355090527,-1.2391065636849639,-0.610999272399592,0.305854247742677,0.31717189823257363,0.6027494435279095,0.25627271726295014,-0.5843555801561228,-0.8092680759220706,0.9040192905175892
user_154,-1.5384857631998843,0.4062828461743642,-0.4062828461743645,0.8849073906012959,1.6595063792800564,0.4190966861548317,0.7337641669741776,-1.2801048130912942,1.2787103736664247,0.6414080716981876,1.2267132231250353,1.5913595948517243,0.503146102966518,1.7463129631501093,-0.11573969684074262,-0.20249800297781706,-1.0562237260227954,0.649189124491759,0.26330490194047784,0.793371422981252,-0.4697989221113759,1.242615103787615,0.4730290569694205,0.7514937100805105,-0.26067623489927155,-0.2226035487391177,0.036682557643922815,0.16401229311783025
user_155,-0.257646989020953,-0.5471212446813422,0.5471212446813419,0.8849073906012959,0.8209557220262438,-0.36675156582587,1.1810542474946355,-1.0496314559556308,1.1156410728358612,0.8371798494112123,0.514574455753454,0.8232982211764577,-0.9796914674476226,0.6828865617094457,0.45940848991386823,-0.20249800297781706,-0.034994564601243644,0.2027770998805011,-0.6639751094853851,-0.629363167685099,-0.3925238213172795,0.5388352179638363,0.8565815356085902,0.15651664387010572,0.1001680426503762,-1.773692901731971,-0.9356726225145277,1.948875147535823
user_156,-1.654573943192157,-0.9724570440664508,0.9724570440664503,-0.2715622082980955,0.49397586115420367,-0.36675156582587,0.9046845863293788,-1.6079421985949816,-1.6962897950495444,-0.519627489327718,0.506192194190176,0.8346546315477489,0.932956307296552,-0.7558668049455698,-0.6908878835953535,1.2625934995532493,-1.0562237260227954,-0.24363492473075685,0.29854564311545195,-1.2391065636849639,-0.5740589787383314,0.13797090155390027,0.4157482208524595,0.4752543579113939,-0.14161312920072297,-0.759633052521266,-0.2742223760598185,0.768516732085673
user_157,-0.9003136911080857,-0.668824629138901,0.6688246291389001,0.8849073906012959,1.4002382203282138,0.4190966861548317,1.4672650991719551,0.14030377457137747,-0.8895250414322707,-1.2688388100458818,1.2344006692950262,1.6002854428167512,0.9234452415388085,-0.7558668049455698,-0.49917182134381655,-1.6675895055088827,-0.28762381801700326,0.2027770998805011,-0.012958667355090527,0.2852519263146981,-0.610999272399592,0.44016092469369816,0.4946092789483684,-0.1274496831848603,0.08472911878759415,-1.3492027322949318,-0.2073416635770369,1.2187349101013945
user_158,0.14947650218109237,-0.6176026659833629,0.6176026659833621,0.8849073906012959,1.1217480359099055,-1.3285520946531453,-0.1480191424579316,-0.255847574500712,-1.8613144517497962,-1.550943577855976,0.7071243813850491,1.1598952626039232,-0.6840326764709609,-0.7558668049455698,-1.6494681948530383,-0.8612914681748275,0.49677056680992665,0.020905534298136654,-0.30707086266339984,0.2852519263146981,-0.5039203951892887,0.3538209180823273,0.9398157978352718,-0.021976475993015766,-0.18818115151410877,-1.2205693476170416,-1.2415606811516857,1.6536146753444712
user_159,-0.09020139281761155,-0.7446725361192164,0.744672536119216,0.8849073906012959,0.49397586115420367,-0.36675156582587,0.9118259951547689,-0.2880618025614094,1.0735380660330982,0.11019822234101961,0.9709956672336039,0.7544603635576548,-0.2781917990975985,0.5577775733046617,0.523313843997714,0.8370009609310419,0.42517679632697025,0.05397309167674839,-0.10265664103040667,-0.629363167685099,-0.40823359455563973,0.14735568488122303,0.4075967172511997,0.6027494435279095,0.0632861689781746,-2.393513266945998,0.5277030899596868,1.6938344512038699
user_160,0.3766436305053916,-0.587222743008354,0.5872227430083534,0.8849073906012959,1.4002382203282138,0.4190966861548317,0.6798678639903354,-0.03962062574957192,0.4949193471983666,0.7796038043403295,1.0329683104971814,1.647530513947029,0.6351042044738879,0.30755959649509385,0.8428406144169421,-1.6675895055088827,0.42517679632697025,0.020905534298136654,0.31898306354607947,-0.22286757035185592,-0.3784391970346117,0.597825284592723,0.2330421056518088,0.3999163527743621,-0.15927686180235212,-0.8777667721404069,-0.8196461175142263,1.1509082679497122
user_161,-1.654573943192157,-0.43405729800935144,0.43405729800935117,-0.2715622082980955,-0.260124100867199,-0.36675156582587,0.11830773377303494,-1.8732072010239091,-1.358099314443172,-0.8440505850125823,0.34493593277148815,0.18122139066818616,0.42713555488433647,-0.7558668049455698,-1.2021307162661188,0.3545039353099413,-1.164122556966595,1.3359768546629252,0.5356197201107319,-1.2391065636849639,-0.3471400319620166,0.20992090706337607,-0.008129966413050473,0.06089532965771908,-0.14161312920072297,-0.07445747873024981,-0.9931900352497198,0.5805615703897891
user_162,0.3766436305053916,-0.9214018957334499,0.9214018957334497,0.8849073906012959,0.49397586115420367,-0.36675156582587,0.036120987626781356,-0.5885995699553994,0.22816776254644663,0.5827839872194683,0.9033488598886731,0.7355347827690195,0.11097307575762136,0.18245060809030988,0.8428406144169421,1.2625934995532493,0.12461833027642955,0.03909269085637321,0.4661324906465982,-0.629363167685099,-0.44886231844795077,0.12933690089276337,0.36459050859627723,0.2680748437845566,-0.3500451738999464,-1.7283295533982213,-0.5965182232828775,1.7342173904541793
user_163,0.3766436305053916,-0.7543123193709018,0.7543123193709016,0.8849073906012959,1.1217480359099055,-0.36675156582587,0.09646798981140166,-0.8528560203143578,0.5592193495531107,0.534358332183476,0.7374980273822284,1.3154510848645045,-0.04878433089412158,0.6828865617094457,0.20378707357848566,0.8370009609310419,-0.034994564601243644,0.2027770998805011,0.17183363644556077,1.80961041631436,-0.7305548041013071,0.10075538146279213,0.6276873144852146,0.026365410636579628,-0.09568742443648733,-1.1612876992263454,-0.8196461175142263,1.3842319169514992
user_164,-0.34384879129150936,-0.39285323581110426,0.3928532358111037,-0.2715622082980955,1.1217480359099055,-1.3285520946531453,0.7011786000628019,-0.28574466208466315,0.942893587373775,0.24167691503079222,1.4205313808431272,1.220189017425695,-0.9065589410350373,0.37011409069748585,0.3955031358300226,-1.6675895055088827,0.12461833027642955,0.748391796627594,0.30096476635009756,-1.2391065636849639,-0.3008300428239931,0.7855209511391813,0.27733901684739515,0.2680748437845566,-0.25660763328071656,0.1492733208749804,-0.9198259883936074,0.35808403205588557
user_165,0.3022307285037512,-0.28528894712515307,0.2852889471251525,0.8849073906012959,1.6595063792800564,1.0835219160292642,0.5629347076192365,-1.0701833270765722,2.081826680256952,1.2607431577233654,1.3676747209806308,1.732421775437602,0.9890982672621444,1.8088674573525012,0.45940848991386823,1.2625934995532493,0.6360642882960025,1.112134927792323,-0.33157229837200297,-0.7309870670184099,-0.3710262368858392,0.4977209291012785,0.728079516732309,0.5097842769325337,-0.08230017446472634,-1.2284373924835412,0.3312240737843089,0.8377633706052088
user_166,-0.8024882537234419,-0.7277298867677694,0.727729886767769,0.8849073906012959,0.49397586115420367,-0.36675156582587,1.0392680774431666,-1.5653553760792178,-0.10308379796179311,0.5211881749561139,1.2950171903474195,0.6375648617340508,-0.6191588771750077,-0.3179853455288259,0.33159778174617693,-0.20249800297781706,-0.3756772408244882,0.2027770998805011,-0.42345268227926464,-0.22286757035185592,0.03449637852542212,0.44766875135555645,0.7143896709713415,-0.2153440225113975,-0.3558260318422977,-2.1922728886297556,0.6408273720000561,1.4690768802248764
user_167,0.3022307285037512,-0.7953518644424049,0.7953518644424044,0.8849073906012959,1.4002382203282138,-0.36675156582587,0.6554731232896874,-1.5769742753179274,-0.4287052267740171,-0.5035513662343994,1.271366642446675,1.557379482770525,-0.7018965560023146,-0.7558668049455698,0.3955031358300226,1.2625934995532493,0.770469489397379,0.4366119699149695,0.04275519162054439,-0.4769273186851329,-0.2277090073429035,0.20992090706337607,0.3265107077439311,0.1362333347947509,-0.14700521599490451,-0.7956949248260564,-1.0310304383649778,1.1938889401342518
user_168,-1.5384857631998843,-0.5104518565715077,0.5104518565715072,0.8849073906012959,1.1217480359099055,-0.36675156582587,1.3622038530425202,0.12422819755324775,0.02798974261661994,-0.5396426624824591,1.392568645026455,1.2723163382932863,-0.05285909243955581,-0.5056488281360019,-0.05183434275689696,-0.20249800297781706,-1.2751493220993155,0.35158110808425364,0.26330490194047784,-0.22286757035185592,-0.13861991870810556,0.9582009643619231,-0.24870947810428576,0.2680748437845566,0.13804672371912377,-2.889232808898751,-0.6628535431894947,2.7242663875698696
user_169,-1.315203551477702,-0.278749678954419,0.2787496789544187,0.8849073906012959,0.8209557220262438,-0.36675156582587,-0.10930035932868093,-1.4919745185743263,1.7896085838006428,2.086208089173717,1.0633791091670042,1.247342413884625,-1.1704305041660854,2.622075881983597,-0.17964505092458827,1.2625934995532493,-0.7496477328877234,1.0211991450011406,-0.13001134222216976,-0.22286757035185592,-0.17258699598023586,0.6128409379164396,0.6765963360927733,-0.021976475993015766,-0.3859161385678701,-1.9718667599976805,-0.7166640124843731,1.9974543277895287
user_170,0.5925415338177135,-0.4803949810716431,0.48039498107164225,0.8849073906012959,1.6595063792800564,0.4190966861548317,0.6439657659634536,-0.7048600632609002,1.2865502438986636,0.8303361851392211,1.2320245584401246,1.7806205108714088,0.755514930776446,0.7454410559118377,1.5457995093392443,-1.6675895055088827,0.770469489397379,0.3846486654628655,0.2538513499114236,1.3014909196478062,-0.3992197902385478,0.20992090706337607,0.2211811840748484,0.15651664387010572,-0.07275352899306073,-1.3774143075787404,-0.6513857382577996,1.4741188964849745
user_171,0.3766436305053916,-0.336588378464532,0.3365883784645315,0.8849073906012959,1.4002382203282138,0.4190966861548317,0.3024721770653633,-0.41031513868036645,-1.0039462431521782,-1.2552413935372306,1.3519946747265983,1.3640844024128966,0.6830415354098912,-0.7558668049455698,-1.9689949652722665,0.8370009609310419,0.770469489397379,-0.0018284113996588117,0.17183363644556077,0.2852519263146981,-0.5192854398612898,0.6621780845515088,0.5619131130129804,0.558126163562129,-0.2228662991682168,-2.011850480484159,0.519121247873866,1.3842319169514992
user_172,0.3766436305053916,-0.7543123193709018,0.7543123193709016,0.8849073906012959,1.6595063792800564,0.4190966861548317,0.11323761954474414,-1.4505416819693435,1.6333861029729013,0.4674944570291766,1.0996157524829717,1.6108506945325662,-0.8989201544984868,0.9956590327214055,0.9067459685007878,0.8370009609310419,0.49677056680992665,0.10649215339571994,0.24540834999582,0.793371422981252,-0.589708561274629,0.06602089604442446,0.298816307124043,0.2680748437845566,0.03149145029524225,-1.7283295533982213,-1.2659019059769236,2.0842028639568593
user_173,0.3022307285037512,-0.030257488466527406,0.030257488466526598,-0.2715622082980955,0.8209557220262438,0.4190966861548317,1.3595874106649877,1.879579608084876,0.8902654348964534,0.9024295683797512,0.7713797769432891,1.2560613873462088,0.32286124721095594,1.3084315037333654,0.7789352603330966,0.8370009609310419,0.5670506157223075,0.9467971408992645,-0.18184130237498403,-1.2391065636849639,-0.5860020812002427,0.8430809555467621,0.728079516732309,0.37963304369900747,-0.017595132934548174,-1.805427349360187,-0.12286076359878663,1.550014509663295
user_174,-1.315203551477702,-1.0242262504180948,1.0242262504180943,0.8849073906012959,1.6595063792800564,-0.36675156582587,0.44561213470614613,-0.3591713628654622,1.7963160283326696,1.9942196063856807,1.400375178838315,1.894992657463727,-0.6585244035530696,2.559521387781205,-0.11573969684074262,-1.6675895055088827,-0.6526765989470238,0.2027770998805011,0.0888262673119348,-0.019619771685234225,-0.2773188175693043,-0.1929991237896878,0.18750612001718506,0.10693522168590518,-0.007640511160674515,-1.1285737461010448,-0.7166640124843731,1.3034660384508807
user_175,-0.9003136911080857,-0.1053830344279827,0.10538303442798243,0.8849073906012959,1.9020355449196866,-2.568528637953008,0.9730304431279986,-1.7551149222853184,-0.9368369539642152,-0.6539950853315735,1.0452410073858263,1.7439482418190526,-2.711804102301475,-0.7558668049455698,-1.0104146540145817,0.3545039353099413,-0.6526765989470238,0.649189124491759,0.0862816439452593,0.2852519263146981,-0.42102061928453766,0.6128409379164396,0.4946092789483684,0.6306389935065221,-0.17258627892544007,-1.1579909442602299,-1.4111944882671044,1.690808339477103
user_176,0.22652362439246368,-1.0109141687848149,1.0109141687848144,0.8849073906012959,0.49397586115420367,1.0835219160292642,-0.48046173460066005,0.052033337212143545,-1.3493347415681562,-0.8227757156453053,0.9809801008201234,0.6861367790073877,1.3213438224432328,-0.7558668049455698,-1.3938467785176556,1.2625934995532493,0.6360642882960025,0.05397309167674839,-0.16713557955384822,-0.22286757035185592,-0.36334852816032476,0.3206132232318002,0.4914407542927293,-0.5128325556165999,-0.0025743197221853075,-0.710691940107622,-0.32557720885909713,0.7550913633931094
user_177,0.3022307285037512,-0.455309919564237,0.45530991956423644,0.8849073906012959,1.4002382203282138,-1.3285520946531453,0.7884416238481837,-1.4073502024523814,0.4643616711795271,-0.21431445174118033,0.913346174327362,1.3136077440402263,-0.8019375184051903,-0.005212874516866035,0.9706513225846335,0.3545039353099413,0.49677056680992665,0.5805103514746426,-0.03211030637796509,-0.22286757035185592,-0.3710262368858392,0.24589590981811377,0.8619357863951016,0.7514937100805105,-0.4705304236457954,-1.516932370921864,-0.12286076359878663,1.3125974633105995
user_178,-0.43179216140435805,-1.0397570123235882,1.0397570123235875,0.8849073906012959,1.1217480359099055,-0.36675156582587,0.28379521303270216,0.05386682504805646,0.827561477574874,0.7894229748175341,0.8762299894545604,1.1288631913165328,0.31816628712004397,0.8705500443166216,0.2676924276623313,-1.6675895055088827,-0.3756772408244882,0.020905534298136654,-0.20523677049951822,-0.22286757035185592,-0.545694110391292,0.06602089604442446,0.6276873144852146,-0.2153440225113975,0.0632861689781746,-1.9586903066555457,0.9839710275225091,1.0974382650534695
user_179,-1.7738430139096346,-0.07640603812856432,0.07640603812856378,0.8849073906012959,1.1217480359099055,-2.568528637953008,-0.5728836364228007,-0.8546502312852318,-1.2483865797149163,-1.0333969223813484,1.3474009347280018,1.4286664976330399,-1.3933165944726986,-0.7558668049455698,-1.2021307162661188,-0.20249800297781706,-1.0562237260227954,0.6119881224408209,-0.02997129214943622,-0.4769273186851329,-0.33417323500337,0.6331562335897036,0.5731886904082204,1.2349125763764648,-0.2264999813034091,-1.7971846356905203,-0.23313850982039552,1.6008895910245868
user_180,0.8646956964842603,-0.8751309361253596,0.8751309361253591,-0.2715622082980955,1.1217480359099055,-0.36675156582587,1.522171589504862,-0.6137265712700771,-0.6836091454629073,-1.076913700632597,1.0284271303978025,1.4396339546460066,-0.4934672571106771,-0.7558668049455698,-0.8186985917630448,0.3545039353099413,0.9636274857306991,-0.10034217609010625,0.7672228568676593,-1.2391065636849639,-0.6752997396077641,-0.07787911497452676,0.12881529408811443,0.9932031432284876,-0.1778645434939125,-1.7610435065235213,-0.7166640124843731,1.8239572554548666
